accountability,added,address,alleged,along,already,among,anomalous,another,audit,based,billion,billions,budget,city,commission,commission infrastructure,communities,construction,contractor,contractors,contracts,corporation,corrupt,corruption,could,country,department,department works,despite,development,discaya,district,documents,done,even,every,ferdinand,ferdinand marcos,filipinos,first,flooding,following,found,full,funds,ghost,government,highways,house,however,including,independent,independent commission,infrastructure,investigation,involved,last,lawmakers,linked,list,local,made,make,manila,manila philippines,many,marcos,million,money,nation,national,office,officials,one,philippine,philippines,president,president ferdinand,probe,programs,received,report,reports,representative,state,top,total,water,work,works,works highways,worth,would,year,years,zaldy
0.6428755732356983,0.14305465306460308,0.14387923193882177,1.1416201424131736,0.14285725637099495,0.14358339988492616,0.14327447092447881,2.398747610613758,4.793567743221833,0.14285725497244695,1.1586222395371595,1.1185568494193736,0.19495125516893264,1.1853193693851196,0.14285732250068256,11.931521811336562,0.1458895665204341,0.1428572794334552,0.14301874729333092,0.14290814025881293,3.0487192351666272,0.14335017684500773,0.14294371529013694,0.14285758732517406,3.5412172263730515,0.8632328585770268,0.14285726530158255,0.14285729102866182,0.14285729158788096,0.14321979006198954,0.8621545930097569,0.14294040606646974,0.14285721948038055,0.14285723613041582,0.14285725433959598,0.14339699481857818,0.143043919481437,0.14557286409782383,0.14285728344127266,0.14300859898317736,0.14285727385898622,0.714705134602829,0.14285728416864651,0.1429960970240623,0.709204341400465,0.1431554337985235,0.14296615974150478,0.1431180964861772,0.14285729347456444,0.14451150701042967,0.14388244195331837,0.14285727350710295,5.303112059284436,4.055928812549792,0.1433718565058049,4.920152962379927,0.14428166248730537,0.14316997926748268,2.7680600539784797,3.1427509905958306,0.14285726388666767,0.14297752242843145,0.1608222057378101,0.1433921340702763,0.14292972278379779,0.14316637959443024,0.16311138372962292,13.056759822003697,0.1430135282440509,0.14511583452010648,0.14364463470757244,0.14334037511879386,0.14285721422543632,0.14378329808759752,0.14330552978746602,1.3929581417869605,0.14302791870692277,10.315337810319809,0.14571148294784264,6.829744832816829,0.14285726968212456,0.1472147249870986,1.1354148724397446,0.14346263855418684,1.5346336774619622,0.1428572219025282,0.14294209492814727,0.14285729828590374,0.14285723620104032,1.5269022815653566,0.38573627174210523,0.14285729594890742,0.17150356766553543,1.140702758232969,0.17866301653012362,0.14347077661291252,4.691323589594075
0.14305522842647947,0.14304518892319804,0.1428780889545951,14.502995169916488,4.127242057704246,0.14345470883124972,2.96672073768219,4.291029263749399,0.14303774689492332,9.309471491849672,3.082395448097982,1.7895870115489674,0.1430958972099339,0.14303501530617863,0.143038481166316,12.772332705685075,6.901790143435745,0.14324021747178148,8.175405047072232,0.1432990814488944,1.3256597233423901,2.013180234732709,8.115397398608104,2.5668582517617775,7.069147254289828,1.1698499449845468,2.4905624596232934,10.675613282384557,4.5996285588117996,0.14336023549822785,5.043495137191277,2.4945052395973835,24.098689807101756,2.94526727720113,0.14329886580423237,1.3207080514355733,0.14285718072897383,2.043647545267908,2.057287529231279,0.14288959151365366,5.14263465300943,0.1434447175640799,3.0259457772429785,5.145988003343005,5.601018347939377,5.226061062256065,7.042089777500859,11.65163322652994,4.668339751311207,0.3722880166282879,3.870727288132525,0.14298523526779355,6.697243237252328,6.851905315356369,6.1887447046901105,3.7014824154478636,4.674537481347104,0.14414472660208347,0.14293895199317894,1.2424966154094923,1.499011441512484,0.14289630861196678,1.490605608277015,8.711653588326605,2.2947032777170913,2.6964199691095034,0.14305684913527175,5.788511301618594,25.72367007018343,0.14294143245088198,0.1428795799468907,2.8451118099257537,8.455934357232744,12.166546801154487,0.143000107105448,1.331072371010467,4.063029318873988,2.9557476408718344,1.746976203450886,0.14290020719877866,0.14314367386681237,0.14295358153673537,10.974846793803712,4.2786763842710895,11.065371818003188,0.14289349844893245,0.14329096968014163,4.546546090618866,0.143135470820875,0.14285717137459572,7.588327505907353,4.639429274904588,4.6521100978330185,0.35526983923106514,0.14318427745571907,0.14303746919955782,4.984569369514193
2.0998383340042706,7.138245210773143,0.14313780222570224,5.726874586098892,0.14334996411022186,2.7425125234426084,0.14320959694345997,13.314134199477554,1.1401524557353722,0.14300859163526336,1.5840679706134149,0.14304280006629747,0.14287903618212583,5.167257847761689,10.28288665411561,5.917126006248217,5.5218520102483595,0.14310043483667703,0.1429638561536889,0.14324333476671722,14.11015516432629,0.14296211338888112,0.1428571647477671,6.2687161605107535,0.14334555581348324,0.1433569484474868,0.1464032508726134,2.420781880364781,4.489310572712859,0.14459768077263954,0.1428900053977866,0.1449348101437772,8.822563478667881,5.526566725519818,0.14313573698570362,2.0117993632361832,1.9422771452416692,2.5876277731964756,3.5282354865261616,0.14325677041959178,0.14359304775247475,0.142946091797445,4.760250016741309,0.14337653494538807,7.409251209023666,0.6412949673989987,3.731798708987329,8.343631938998314,6.030027534410955,23.39131167088379,0.14506604857491262,4.307732349352748,5.406864563457385,6.10234941895253,15.588565751864587,14.181337566735369,5.179760999679783,1.724607816585853,4.923336931183196,3.5660806293680154,4.40086918587195,2.235260280819853,3.3299215862756073,7.661789975096748,10.809435336344174,8.652122830113967,0.1453504803180334,7.747069227922985,0.14298928260954738,0.14313785637593923,0.1430391164617383,2.923901387157672,6.759973914198368,14.965259060868426,0.1430285951628233,3.3150053453160004,9.259713231170595,6.1104998000839785,2.5964135887820827,11.66405763077357,0.14297879747664888,1.3436790937756848,3.204573377233565,3.0673508697169916,0.14362602120569534,0.14317123844694615,4.674020762114158,0.14287645378873198,0.14288856893661578,0.1431042978776129,8.872814404685455,5.9859922355124615,0.14322078931899762,8.364217821908959,0.1429422893192449,5.180624652207418,0.14316527222162617
0.14323986994771398,0.14309613400097299,2.9220222256971717,0.14339053859390327,4.142821179057489,0.14286580961871828,0.14313094588705508,0.14314126990596587,0.14460375731342537,0.1433709255386845,0.1431485808978062,20.678726264366155,0.14314696638858657,24.364457219040276,5.834072854756442,0.14313424781485865,0.14285717587022387,4.017588681287189,3.4569177056154095,0.14288203702504151,0.14299504785354294,0.1431321328668232,0.1428793424993284,0.1434122993394842,1.3292360504792518,0.14298167539003262,7.334561212978971,18.13519534676449,10.879085815527926,0.14341769155064973,0.1440069519119935,0.14286532769943935,0.14301020917727728,0.14285718000264336,3.0258510404341137,0.2886082397899749,0.1435121789897327,3.280912413246558,3.361437808177413,0.14289415084744553,0.14331962183204544,3.7513895742281056,0.14325026860050774,3.8760336048251216,4.818848496052218,0.14359886183496393,0.14415321670458567,7.983474692485535,12.689197883340418,0.14323898482813677,0.14303311775853544,3.388691858672079,0.142857175601136,0.1428571691896239,3.2057258238250075,0.1437583323930574,0.1428571884522752,0.14320675812659836,0.14334924330684698,0.14292468539037861,3.510663160156947,9.017813378586935,5.205361614707293,5.56699584066623,3.4943427015038164,2.9987521592843773,0.14330661050342136,2.0802682709350173,0.14300254324449954,0.14309301654938306,0.14319261411446643,10.624862508076674,0.14285717140725576,0.14344054595787137,1.984951324820892,1.6127703786651264,9.297824849632331,1.588490967153061,2.0484370187652003,0.14294550067678702,0.1440909057389455,0.14367610116245555,0.14371688920246922,1.1424267597748357,0.14339718166032409,0.1431946149117141,0.14289079129629775,0.14338701401134593,29.89605334333797,1.177071082516705,20.151417708185363,11.739575601885315,1.8494946204759424,0.1437704404873558,0.1438029019160653,0.1433683478796826,0.14286490613783648
0.14302380100127454,0.143280675001214,6.185322065826171,0.1433892196070375,0.14332857293021825,0.14316171091309438,4.387245204215197,0.14306555911247,0.1429775716620918,4.738796203599783,3.886909099598637,16.468836863363475,0.143032401628593,3.6841255723007458,0.1444313036430037,0.14330014201120408,0.1429120214398317,0.14347611214494693,21.203100195349595,5.0452525218661055,15.011782656408299,12.317022603909098,6.862755543948318,0.14322534261488426,0.14315274143982784,0.14360569413035587,0.14333911333621174,3.2926574645707984,2.001819687968529,0.4964833586064931,0.14348251464616482,0.14303841173333479,0.14317936303841647,0.1430625489331965,7.112469590383238,0.14322672770668587,0.1430683102952988,12.19683146568609,12.35603429199288,0.14310947244533095,0.14349229212480868,2.463199982595531,5.612614974979158,0.14296946148548967,5.958762893955859,2.3806907196936793,0.1434712589150069,8.275308665962205,2.1847868425581414,0.14301101126844445,0.14301114787029787,4.510638089906167,0.14297359572172968,0.1429143701632361,1.678698416160154,0.14307658232644802,0.14395218972389287,0.14304709372622923,0.14309122196725632,0.14353231607633807,6.528292426977382,0.14367544174314872,0.14370027087716325,9.658535947194515,18.9277958960672,5.665749904143329,0.1435532410367358,35.202540858070854,0.14307715079622366,0.4488093209034984,5.526374365578231,0.14299022827744154,0.14315414563502007,0.14338873603984756,0.1431896699640842,0.14357401107017792,6.211854628615672,20.525728972458772,12.529479135774743,0.14356928392661172,3.511212027309954,10.031293304122357,8.409562696364713,0.14329354772692318,0.143286636440963,6.879429546343647,4.0856044159636555,4.577882591898626,0.14304891170737774,7.599518153214461,0.9927645300507195,2.168654100654869,1.3672233726303546,0.1440122947665634,3.6908998886339104,2.01774926645806,0.14313921632040819
1.3051081533591793,6.146135066027692,0.14304346156716446,0.14341960316380456,2.125269771657041,12.56837439117298,4.145038470782429,6.059835754354748,7.495032956554079,6.357857712268927,10.065953671036413,11.657944657663592,0.1430305598112753,0.14359756137280658,24.93555351575092,6.0690587994969984,0.14297233293076628,0.14339681960897743,26.73268502243191,19.23926384341722,18.402177846076142,6.133710927554654,9.450133667250244,4.210982971388348,0.21083719373026666,2.637803046444501,7.383094551863727,6.573683165766555,6.657064882876707,0.14372439733159412,8.978385535889423,13.788725932696366,4.506391550614155,6.3006008043250565,3.3991198205997395,2.898440255357737,6.035000604814412,2.4144706203616604,2.3890069627607224,2.8565266430761587,9.512821712504257,0.143629419162743,3.074823210836144,6.854960907730476,4.91838955127001,0.16456798822540036,10.65222861140151,15.085101833746554,5.110728158340694,0.14306782207311777,2.8841093567968015,1.3634034931413395,0.8872917934883005,0.14297206634879078,0.35884106160240425,0.14292131052799148,1.0259478620337477,0.14300800873502303,1.3796275742269568,0.1441858241266174,5.710214726993647,7.85018722991081,6.336970547147421,3.7773948536450974,4.603572702683745,0.7007796536910817,3.5623621192025086,4.816953332258796,14.561060904889004,3.4115880965486585,0.14304997978094264,0.14321669112271998,14.995372436415773,12.37966327996482,6.675910592151761,0.14369053561495002,1.7380433893360858,6.996452165480917,2.693161806301762,0.14406656858931738,0.14310053746755846,3.2095665534955384,5.94892723953,3.344431126234459,7.257599065732732,0.14320370351968775,11.318525677819451,3.8754960868672166,0.14350793166856413,5.267103571647283,9.376144114036862,5.147733610960788,15.559025534442673,0.1455683239679601,0.1439189622244486,0.14343389942465937,6.751930398215401
16.522859040024827,0.14314307220878106,5.319717123789922,0.1983107402061564,5.175131198169204,8.116047456135895,22.07138057356462,0.6500463427856027,4.140627768617619,3.1646378201346637,2.078902990217908,0.14330555357162733,16.089863883610224,3.312207414832577,4.5171598680663525,9.023526287406511,2.001726749554144,8.266340455216474,0.14590942608331564,0.14315104121681385,1.9585103268260695,10.10664181070229,0.14303316765575672,2.523947387058969,64.56306397787377,16.89916983202543,12.359182146023013,4.759211569119517,0.2302331905136985,13.785196846177639,2.6855852619529608,0.14298987206264394,0.1433083719196607,1.798788227887193,1.033267691452785,18.19382036765459,26.450240660447992,2.330937318142715,0.165140637869648,31.428314772714252,9.77128139891739,15.640685080048678,2.240258467430643,3.6936753906458977,10.584525160357748,16.300630966791736,0.1432922667485958,31.517731545790646,0.1740625365634273,3.662570987307286,9.670170598912884,0.14369170015213545,6.419657575194184,0.5610728474392968,18.836052385351312,1.7672708301888287,3.688662616275185,15.558815616956176,8.49959602334355,4.618028939032585,0.20809179460031746,3.4671898378982724,0.3326181669770029,13.480237660999864,4.727220362899543,0.1430091040627907,17.699259316073675,6.307897187189413,0.14318652003288634,10.56531444265102,12.757819709409775,20.176577000320414,0.35985076088491796,11.057918277926328,21.766614181007053,8.060929216535582,14.286506663663786,5.5077426436309675,2.239820763976697,2.9327159760174912,11.772616788457478,1.9816166409195,0.1829581314251052,8.880358673720863,1.7120855994944741,4.405250176426135,1.49272528819757,1.5709544645287308,8.388508537327139,0.14344344180347057,7.632795465391486,0.1757578801324807,1.2574220176327826,24.706458521404354,17.556588663919907,16.228315588217153,0.14300724799609593
